Defensive passing,Dribbling,Defensive actions,Short passing,Playing time,Tackling,Attacking play,Passing volume,Progressive passing,Defensive passing rank,Dribbling rank,Defensive actions rank,Short passing rank,Playing time rank,Tackling rank,Attacking play rank,Passing volume rank,Progressive passing rank
0.0,0.13222537805557033,0.011564640520941454,0.23896115479522537,0.057929543309389445,0.03041925599324624,0.3752188021526665,0.0,0.0,0.06469500924214418,0.8983364140480592,0.2680221811460259,0.8484288354898336,0.17929759704251386,0.21072088724584104,0.9242144177449169,0.06839186691312385,0.1423290203327172
0.008381494115741265,0.05577020063933164,0.11895720731365163,0.08033392806984084,0.2910010861091574,0.34884123408082723,0.06921205908907209,0.43086367496854616,0.0,0.4491682070240296,0.6321626617375231,0.7079482439926063,0.44731977818853974,0.88909426987061,0.8687615526802218,0.5785582255083179,0.9149722735674677,0.1423290203327172
0.0,0.07565600441251605,0.0,0.33469149563721406,0.0,0.2242288056656461,0.07973800491237518,0.4109634139461695,0.29968277801998994,0.06469500924214418,0.7190388170055453,0.09519408502772643,0.9593345656192237,0.03512014787430684,0.6487985212569316,0.5970425138632163,0.8983364140480592,0.8207024029574861
0.00014250113684813678,0.04321329996010046,0.1913191748061705,0.10220124459492726,0.1722123254920309,0.24801888779173356,0.0,0.193701934182383,0.40146197720557875,0.13863216266173753,0.5656192236598891,0.8391866913123844,0.5175600739371534,0.49722735674676527,0.7005545286506469,0.12846580406654343,0.5933456561922366,0.9186691312384473
0.0054205656570055155,0.062220019061834705,0.15391177730412256,0.1501218907746538,0.18134292188747286,0.22096648019997195,0.0,0.20697554187033163,0.2035976149462751,0.36044362292051757,0.6543438077634011,0.7837338262476895,0.678373382624769,0.5304990757855823,0.6377079482439926,0.12846580406654343,0.6321626617375231,0.678373382624769
0.020484289524491495,0.0,0.1342019215840956,0.09235760945193536,0.16219905181044278,0.254162991922689,0.0,0.10814091294038324,0.24418575533970238,0.7042513863216266,0.11367837338262476,0.7486136783733827,0.47504621072088726,0.46395563770794823,0.7208872458410351,0.12846580406654343,0.3974121996303142,0.7319778188539742
0.025396048556523176,0.016684354069905743,0.14555203431506059,0.022111244302221923,0.2980468053078991,0.10725128045889536,0.0,0.2838938051223651,0.1373905556903123,0.7597042513863216,0.38817005545286504,0.7707948243992606,0.23290203327171904,0.9038817005545287,0.3974121996303142,0.12846580406654343,0.7689463955637708,0.5933456561922366
0.011752615330884385,0.03264789398845728,0.10380962811361166,0.07107450352545966,0.14625336026533511,0.3684050376909847,0.0,0.06714685880186341,0.27664573728355235,0.5526802218114603,0.5046210720887245,0.66728280961183,0.4011090573012939,0.4066543438077634,0.8853974121996303,0.12846580406654343,0.2902033271719039,0.7800369685767098
0.0,0.102539132440998,0.006486142041485611,0.3596136508678427,0.03442454110163076,0.0,0.2903381092067977,0.048254196215315626,0.04610510403908825,0.06469500924214418,0.8354898336414048,0.2255083179297597,0.9833641404805915,0.12754158964879853,0.07578558225508318,0.8539741219963032,0.2513863216266174,0.4214417744916821
0.007524402437145531,0.033372742072680955,0.0677721600184232,0.2662331880008145,0.1266438651393364,0.23028725579136694,0.014037295031440517,0.4919118394909788,0.08824320436351012,0.4195933456561922,0.5138632162661737,0.5360443622920518,0.8817005545286506,0.36414048059149723,0.6654343807763401,0.33271719038817005,0.944547134935305,0.5009242144177449
0.004409588695223347,0.013539711772587717,0.060227413564505096,0.2728380056707842,0.11770236733629814,0.30276428518199966,0.030002893316354855,0.39398371821400746,0.09369158773504538,0.3049907578558225,0.3585951940850277,0.512014787430684,0.9020332717190388,0.3290203327171904,0.7966728280961183,0.43253234750462105,0.8761552680221811,0.5249537892791127
0.0032828716025631887,0.10956734919301328,0.11357698455315744,0.2515816353240217,0.10878720019314321,0.22990467768448106,0.03860192663593343,0.1562133609006962,0.10500258913844858,0.26247689463955637,0.8558225508317929,0.6876155268022182,0.8632162661737524,0.3031423290203327,0.6635859519408502,0.4824399260628466,0.5249537892791127,0.5415896487985212
0.0034260505045149788,0.028257934601303915,0.05312603207685833,0.2163033435786263,0.08708877089273215,0.4846216033350677,0.033081107187963955,0.29100278291253207,0.131332070278673,0.27171903881700554,0.46950092421441775,0.4787430683918669,0.8188539741219963,0.2532347504621072,0.9630314232902033,0.4565619223659889,0.7781885397412199,0.5859519408502772
0.0010093858457529135,0.026161554486138102,0.03349113579101507,0.21800744077511078,0.11286448062959391,0.502773686693861,0.04790438342656853,0.4848958674712809,0.13738589111490984,0.15711645101663585,0.45286506469500926,0.3826247689463956,0.8243992606284658,0.31608133086876156,0.9704251386321626,0.5157116451016636,0.9371534195933456,0.5914972273567468
0.012245117364498542,0.004764021445875561,0.11540983402333516,0.13575496247081453,0.26102568722549596,0.2949930798731617,0.028354361886800312,0.3783825084770761,0.0,0.5619223659889094,0.27726432532347506,0.6968576709796673,0.6432532347504621,0.7985212569316081,0.7781885397412199,0.4177449168207024,0.8687615526802218,0.1423290203327172
0.006460753616312161,0.02168749056903415,0.05829240524733946,0.11120130112108072,0.23903806076832726,0.34585610634682945,0.10264552931521113,0.2436398024646319,0.047294010322130695,0.4048059149722736,0.4214417744916821,0.5064695009242144,0.5526802218114603,0.722735674676525,0.8613678373382625,0.6414048059149723,0.6931608133086876,0.4232902033271719
0.0013060273514062665,0.0,0.0866523248338647,0.11485922534037155,0.337818892948938,0.2799948734211683,0.008713502546441185,0.25470784636684024,0.08280246820571048,0.18114602587800369,0.11367837338262476,0.6044362292051756,0.5711645101663586,0.9759704251386322,0.7523105360443623,0.3049907578558225,0.7171903881700554,0.4879852125693161
0.012778998918604782,0.016157003878064378,0.12781207014773946,0.07746344996105277,0.2857131859666978,0.33962537223103845,0.03308302655850958,0.3585694059722891,0.0,0.5748613678373382,0.37153419593345655,0.7356746765249538,0.4343807763401109,0.8687615526802218,0.8521256931608133,0.4584103512014787,0.8354898336414048,0.1423290203327172
0.004230458387943947,0.1989167803148003,0.03470844171300082,0.3779827253353105,0.0,0.18386582671774582,0.03300909106252234,0.33463506053705167,0.04382899019777447,0.30129390018484287,0.9759704251386322,0.39371534195933455,0.988909426987061,0.03512014787430684,0.5582255083179297,0.45471349353049906,0.8188539741219963,0.41589648798521256
0.0,0.08843584194175097,0.014139989648570174,0.29601653044842274,0.0,0.2578592156311723,0.32558141706004995,0.0,0.2836346318165196,0.06469500924214418,0.7707948243992606,0.2975970425138632,0.9353049907578558,0.03512014787430684,0.7282809611829945,0.8927911275415896,0.06839186691312385,0.7948243992606284
0.0050848588442971195,0.033096561623853445,0.0969693637309108,0.34572166955893097,0.0,0.01806421607986665,0.07641957033059912,0.13750929183082466,0.3565141916314258,0.34011090573012936,0.5101663585951941,0.6451016635859519,0.9722735674676525,0.03512014787430684,0.1922365988909427,0.5951940850277264,0.4805914972273567,0.8706099815157117
0.011778741147827548,0.0,0.18978508607739963,0.22065776753705135,0.04919107157856949,0.16694605920200256,0.0,0.16095414027055294,0.28815498657062355,0.55637707948244,0.11367837338262476,0.8373382624768947,0.8317929759704251,0.1645101663585952,0.5194085027726433,0.12846580406654343,0.532347504621072,0.7966728280961183
0.02546341279673525,0.012810814413806396,0.2687749286862973,0.06418756146348224,0.24617326521661914,0.06409859547826997,0.014802072258060454,0.1493463751143539,0.02953663414817761,0.7615526802218114,0.3512014787430684,0.9574861367837338,0.3826247689463956,0.7430683918669131,0.2920517560073937,0.3364140480591497,0.5046210720887245,0.3789279112754159
0.026117611012803278,0.0,0.25126456843434203,0.06663719499586991,0.2119485811033445,0.1600478624010348,0.06065264638217922,0.0,0.09030254880965644,0.7763401109057301,0.11367837338262476,0.9279112754158965,0.38817005545286504,0.6155268022181146,0.5064695009242144,0.5471349353049908,0.06839186691312385,0.5083179297597042
0.03518800700923941,0.024850386634313163,0.18925966650160828,0.0,0.24135885060843443,0.26282882284485715,0.016222612159486893,0.14921590758877476,0.027806625277330327,0.866913123844732,0.4454713493530499,0.8354898336414048,0.0767097966728281,0.7282809611829945,0.7356746765249538,0.3419593345656192,0.5027726432532348,0.37153419593345655
0.0013106572029703085,0.12645692866346792,0.051410059123781854,0.263487135123829,0.05491541907141039,0.12053831861666842,0.3576610348421726,0.0,0.0,0.18299445471349354,0.8853974121996303,0.46950092421441775,0.8761552680221811,0.17744916820702403,0.4232902033271719,0.9075785582255084,0.06839186691312385,0.1423290203327172
0.0064376606973004565,0.1329662041278858,0.007193785511348984,0.16336332850954877,0.043279773735432604,0.20955268785661835,0.22504855328883658,0.0,0.27382840149024046,0.39926062846580407,0.9001848428835489,0.23290203327171904,0.7208872458410351,0.1478743068391867,0.609981515711645,0.7911275415896488,0.06839186691312385,0.7744916820702403
0.0,0.15760852405183684,0.00827731370158715,0.21623022408709794,0.08622166110576267,0.3289699345056859,0.2871346904087463,0.031610195403041066,0.04777448872179155,0.06469500924214418,0.9408502772643254,0.24214417744916822,0.8170055452865065,0.2476894639556377,0.8391866913123844,0.8465804066543438,0.2033271719038817,0.42513863216266173
0.012658920806870538,0.016346519935926153,0.08992319080892068,0.1629331153941894,0.21491833040267805,0.26998766606297425,0.0,0.4307870597956463,0.0,0.5693160813308688,0.3752310536044362,0.6118299445471349,0.7190388170055453,0.6229205175600739,0.744916820702403,0.12846580406654343,0.9131238447319778,0.1423290203327172
0.00659719674622142,0.02579891226158071,0.12246809860659652,0.18030042605729057,0.21646544613398772,0.31213692050857395,0.0,0.5005963769544035,0.020730312195156423,0.4066543438077634,0.4491682070240296,0.7190388170055453,0.7486136783733827,0.6358595194085028,0.8096118299445472,0.12846580406654343,0.9500924214417745,0.34750462107208874
0.003304007207456251,0.029850613058694447,0.0731970193956874,0.09775035692950212,0.28010028179317503,0.5468991640786177,0.0,0.2673643784770615,0.0006464021983819872,0.2643253234750462,0.4824399260628466,0.55637707948244,0.5027726432532348,0.8502772643253235,0.9815157116451017,0.12846580406654343,0.7430683918669131,0.28650646950092423
0.013468925536053453,0.012527507930761359,0.08296837718665007,0.016910485182087927,0.3498028702102284,0.5026230958040077,0.004422935539498105,0.4016123782529927,0.0,0.5878003696857671,0.3456561922365989,0.5970425138632163,0.21072088724584104,0.9833641404805915,0.9685767097966729,0.27911275415896486,0.8872458410351202,0.1423290203327172
0.016177543307632564,0.03236226882996714,0.2072689584792709,0.03836013508997002,0.3118753901021986,0.16444650471600925,0.022224747162977697,0.16256587558566563,0.0,0.6487985212569316,0.5027726432532348,0.8521256931608133,0.2846580406654344,0.9408502772643254,0.5138632162661737,0.3678373382624769,0.5360443622920518,0.1423290203327172
0.0,0.09911396452331657,0.0,0.3521137433172453,0.0,0.03723519178443196,0.2776206124946715,0.12641664540852726,0.2767807572612969,0.06469500924214418,0.822550831792976,0.09519408502772643,0.977818853974122,0.03512014787430684,0.22920517560073936,0.8410351201478743,0.4565619223659889,0.7818853974121996
0.0032324217759640687,0.2135630120088743,0.04105232969201288,0.2728797340931598,0.06698318463941051,0.22224116456748463,0.04454550751431516,0.08403835685969488,0.05519956546799472,0.2587800369685767,0.9833641404805915,0.4177449168207024,0.9038817005545287,0.19963031423290203,0.6432532347504621,0.5046210720887245,0.33086876155268025,0.4454713493530499
0.0025952952349017756,0.09192170982466764,0.02126162193849214,0.184630775337644,0.1039661542599604,0.15249973874727107,0.21891840707696644,0.0,0.1262588374386917,0.22365988909426987,0.7837338262476895,0.33271719038817005,0.7597042513863216,0.2902033271719039,0.4953789279112754,0.7874306839186691,0.06839186691312385,0.5767097966728281
0.0,0.07448492860484549,0.07358684872429747,0.18586756972466612,0.12201321536665893,0.10096371396904924,0.3308045232687736,0.03805793243090559,0.15826740759648414,0.06469500924214418,0.7134935304990758,0.5600739371534196,0.767097966728281,0.33826247689463956,0.3789279112754159,0.8964879852125693,0.21256931608133087,0.6173752310536045
0.009708810539517105,0.01129581407016277,0.08251387437649811,0.1967385542144454,0.17561772152514182,0.24175310961485588,0.027682905831266365,0.21687818612166657,0.06594436500831695,0.4879852125693161,0.3364140480591497,0.5951940850277264,0.7874306839186691,0.5027726432532348,0.6968576709796673,0.41404805914972276,0.6395563770794824,0.4584103512014787
0.004633565026830873,0.031153537279736833,0.05176770447932537,0.20689148245750513,0.18387408836449207,0.29077385213342827,0.04192971932453531,0.3500873063079996,0.07198913794600115,0.3197781885397412,0.4898336414048059,0.47504621072088726,0.7966728280961183,0.5378927911275416,0.7726432532347505,0.4898336414048059,0.8280961182994455,0.4713493530499076
0.005986250120275292,0.026125629429425964,0.11716188865649055,0.3284328049065775,0.06995115165541255,0.17800183452477977,0.06250225617749247,0.17413259255046537,0.1808335259886873,0.3733826247689464,0.4510166358595194,0.7042513863216266,0.9537892791127541,0.21072088724584104,0.5415896487985212,0.55637707948244,0.5674676524953789,0.6469500924214417
0.028166047180692978,0.00416610430873232,0.19155789446597118,0.19385596221203774,0.05259669235226174,0.1544911506593491,0.05786805787088393,0.1709676806130021,0.04572141735831535,0.7985212569316081,0.2754158964879852,0.8410351201478743,0.7781885397412199,0.17190388170055454,0.49907578558225507,0.5360443622920518,0.5526802218114603,0.4195933456561922
0.011483980419260867,0.032285712100037375,0.13708783119986412,0.14929403390614893,0.10065087572001813,0.11591164269970726,0.0,0.20236496863539608,0.4343284444364593,0.5489833641404805,0.5009242144177449,0.756007393715342,0.6765249537892791,0.2828096118299446,0.41589648798521256,0.12846580406654343,0.6173752310536045,0.9482439926062847
0.003095372815612369,0.0,0.154029753250605,0.25720975139095137,0.019109116166343025,0.34789614355813325,0.0,0.1955779100806118,0.43196864898367093,0.24953789279112754,0.11367837338262476,0.7855822550831792,0.8724584103512015,0.09057301293900184,0.8650646950092421,0.12846580406654343,0.5988909426987061,0.9463955637707948
0.019265482711050625,0.034610889675198105,0.1779152729090146,0.04724972976061281,0.2810249765558892,0.007234352984228948,0.0,0.40313675158082407,0.09397864306783402,0.6894639556377079,0.5212569316081331,0.8170055452865065,0.3123844731977819,0.8539741219963032,0.16820702402957485,0.12846580406654343,0.8909426987060998,0.5268022181146026
0.010583539809680803,0.11645191357938081,0.06464856925443724,0.13119046026917994,0.11610642606176434,0.2736782870121886,0.0,0.16313541724190245,0.3339958727722755,0.5175600739371534,0.866913123844732,0.5249537892791127,0.6229205175600739,0.3234750462107209,0.7486136783733827,0.12846580406654343,0.5415896487985212,0.8502772643253235
0.033551577262543174,0.010544602111872355,0.25019389812569337,0.04582629582317824,0.15417869515986943,0.07945763200853317,0.0,0.09571988724586489,0.07979401855763087,0.8613678373382625,0.3345656192236599,0.9242144177449169,0.3068391866913124,0.4417744916820702,0.3123844731977819,0.12846580406654343,0.3678373382624769,0.4824399260628466
0.01977817187926497,0.011412565507338797,0.10394019707386502,0.1486534122100203,0.05249317227919507,0.37808051392305597,0.0,0.24522357744196938,0.29665786422153234,0.6987060998151571,0.34011090573012936,0.6691312384473198,0.6746765249537893,0.17005545286506468,0.8964879852125693,0.12846580406654343,0.7005545286506469,0.8133086876155268
0.023082171728668468,0.007690254027417727,0.14630962191836633,0.0899598869974629,0.18199243819363276,0.12800569144134485,0.02732404531142563,0.07418445720354166,0.1815703138078972,0.7375231053604436,0.29944547134935307,0.7726432532347505,0.46950092421441775,0.5360443622920518,0.4417744916820702,0.40850277264325324,0.3068391866913124,0.6506469500924215
0.0168202757440987,0.014934376485359956,0.17524167870805205,0.0665607536436371,0.16814261747249407,0.19201830175675266,0.02467502595215606,0.0,0.3094655075990355,0.6561922365988909,0.36414048059149723,0.8114602587800369,0.38632162661737524,0.47689463955637706,0.5711645101663586,0.38632162661737524,0.06839186691312385,0.8354898336414048
0.035295749741024174,0.007982730433078065,0.25715935159547204,0.0,0.2877442916846593,0.016814299059076575,0.0,0.7111659969242784,0.0,0.8706099815157117,0.30129390018484287,0.9390018484288355,0.0767097966728281,0.878003696857671,0.1866913123844732,0.12846580406654343,0.9981515711645101,0.1423290203327172
0.02329006541816193,0.00974933994785529,0.29244729612097736,0.0,0.283357129623642,0.14421735667194355,0.007975961401154365,0.2967691494783241,0.0,0.7412199630314233,0.32162661737523107,0.9870609981515711,0.0767097966728281,0.8632162661737524,0.4787430683918669,0.30129390018484287,0.7855822550831792,0.1423290203327172
0.0011473435480462944,0.04104612173411561,0.016940504818172795,0.24211013798718073,0.02750832039595501,0.1007145913145529,0.5660127766373373,0.05319721627110886,0.08784129377551128,0.1645101663585952,0.5545286506469501,0.31608133086876156,0.8521256931608133,0.10905730129390019,0.37707948243992606,0.9926062846580407,0.26062846580406657,0.49907578558225507
0.0,0.125814153172794,0.050575799383359224,0.13414425849420064,0.15083484672808783,0.17433948401005597,0.3706973193081424,0.0,0.0,0.06469500924214418,0.8817005545286506,0.46210720887245843,0.6358595194085028,0.4288354898336414,0.5286506469500925,0.9168207024029574,0.06839186691312385,0.1423290203327172
0.014703685520004572,0.023379857801130728,0.06761827892672699,0.26446303306771113,0.10120372884808061,0.23640212318077664,0.04725949819849355,0.28804320637162845,0.0,0.6192236598890942,0.43068391866913125,0.5341959334565619,0.878003696857671,0.2846580406654344,0.6857670979667283,0.512014787430684,0.7763401109057301,0.1423290203327172
0.006047269037061296,0.019210590009403092,0.0902089071229293,0.1669849877007276,0.23375264628248937,0.332077265238662,0.023690631882068384,0.224028694633676,0.04549058597136225,0.3807763401109057,0.4048059149722736,0.6173752310536045,0.7338262476894639,0.7024029574861368,0.8465804066543438,0.3807763401109057,0.6654343807763401,0.4177449168207024
0.01735923966278406,0.01645622444009313,0.04349275492989107,0.1645471190719304,0.17953448960369608,0.4325356505174688,0.0,0.4052993253331709,0.03084345063135221,0.6654343807763401,0.3826247689463956,0.43068391866913125,0.7245841035120147,0.5212569316081331,0.9408502772643254,0.12846580406654343,0.8927911275415896,0.3900184842883549
0.005368766574300544,0.0019171994009042081,0.12308960086673842,0.1579017204607767,0.24007149522370985,0.3658531813560947,0.02287302938514838,0.41969284357935577,0.0,0.3567467652495379,0.2476894639556377,0.7245841035120147,0.6987060998151571,0.7245841035120147,0.8817005545286506,0.37153419593345655,0.9057301293900185,0.1423290203327172
0.002519130781204996,0.10186635137602952,0.06917021082656084,0.15170080312279793,0.2584549735004954,0.24170770497058114,0.0,0.19828448121817352,0.11971861166935517,0.2144177449168207,0.8317929759704251,0.5415896487985212,0.6802218114602587,0.789279112754159,0.6950092421441775,0.12846580406654343,0.6025878003696857,0.5619223659889094
0.026903972673974718,0.0,0.18819225205228432,0.03231906781488542,0.2946610317307669,0.1785554535459888,0.0,0.33291667888785487,0.0,0.789279112754159,0.11367837338262476,0.8262476894639557,0.25693160813308685,0.8983364140480592,0.5452865064695009,0.12846580406654343,0.8170055452865065,0.1423290203327172
0.03982717089094773,0.0,0.22501561127910327,0.0,0.2295687852946461,0.11696925788111817,0.002814311347732626,0.6532650983881405,0.0,0.8964879852125693,0.11367837338262476,0.8817005545286506,0.0767097966728281,0.6820702402957486,0.4177449168207024,0.27171903881700554,0.9907578558225508,0.1423290203327172
0.0,0.07102177849733181,0.04431546941472796,0.3210588562686601,0.0,0.0647674844838715,0.4522769066643037,0.0,0.03878190644177475,0.06469500924214418,0.6968576709796673,0.43622920517560076,0.9482439926062847,0.03512014787430684,0.29390018484288355,0.9593345656192237,0.06839186691312385,0.4066543438077634
0.0033238674628702763,0.04267030009335361,0.006597641941716128,0.2562151324189083,0.08969620079125508,0.10319290499356498,0.2349433323137294,0.03600042332182913,0.019492871952946182,0.2680221811460259,0.5637707948243993,0.22735674676524953,0.8706099815157117,0.2587800369685767,0.38632162661737524,0.800369685767098,0.2088724584103512,0.3438077634011091
0.006216219774263597,0.047307712686837734,0.12275635863283763,0.2687782315229322,0.07818363075481388,0.2356920352661376,0.0,0.1254516145330457,0.17142990146847104,0.39371534195933455,0.5878003696857671,0.722735674676525,0.88909426987061,0.23105360443622922,0.6802218114602587,0.12846580406654343,0.45286506469500926,0.6321626617375231
0.009271341156091174,0.024666964624707605,0.14289468791864549,0.26470182433242057,0.047490021229674544,0.2984980498529084,0.0,0.2739856206350206,0.37278175433858857,0.4805914972273567,0.4436229205175601,0.7634011090573013,0.8798521256931608,0.15711645101663585,0.7855822550831792,0.12846580406654343,0.7486136783733827,0.8964879852125693
0.010265902492371764,0.015550576206857174,0.12212214969928387,0.10447506726260553,0.13908883252679774,0.2743042219486301,0.0,0.0,0.24276275778857836,0.5101663585951941,0.3678373382624769,0.7171903881700554,0.532347504621072,0.38632162661737524,0.7504621072088724,0.12846580406654343,0.06839186691312385,0.7301293900184843
0.008868155989289046,0.04153809931399219,0.0,0.269996320737019,0.0997563131619228,0.0,0.32188343043520795,0.010326603799363055,0.0,0.46210720887245843,0.5582255083179297,0.09519408502772643,0.8964879852125693,0.27911275415896486,0.07578558225508318,0.8872458410351202,0.16081330868761554,0.1423290203327172
0.0034628070667561094,0.09350563876171757,0.01645879567049682,0.24563489981368386,0.07439853697470084,0.05349637509463902,0.44857320736205436,0.08945093397998463,0.0,0.27911275415896486,0.7948243992606284,0.31053604436229204,0.8595194085027726,0.2199630314232902,0.2754158964879852,0.9574861367837338,0.34935304990757854,0.1423290203327172
0.0,0.03167153874883414,0.048797669184234796,0.21090037204244447,0.058350386769028845,0.06141652810839867,0.5252019606618425,0.0,0.0,0.06469500924214418,0.4953789279112754,0.45471349353049906,0.8040665434380776,0.18114602587800369,0.28650646950092423,0.9852125693160814,0.06839186691312385,0.1423290203327172
0.0,0.10092061528969762,0.04610126469220978,0.16910890999136052,0.1451617693856743,0.10958748784872867,0.3214663959255398,0.013424701734687502,0.0,0.06469500924214418,0.8280961182994455,0.4436229205175601,0.7375231053604436,0.4029574861367837,0.4011090573012939,0.8853974121996303,0.16820702402957485,0.1423290203327172
0.010630561186939298,0.02712291963570123,0.097877441635165,0.2059145973056668,0.1291148164809061,0.22509363254041173,0.127587107674218,0.08639992546379922,0.08708386838502215,0.5194085027726433,0.4602587800369686,0.6487985212569316,0.7911275415896488,0.37153419593345655,0.6506469500924215,0.6950092421441775,0.3456561922365989,0.4953789279112754
0.01364823953359795,0.04374423903117187,0.051576616797221815,0.05909730092115319,0.3204910605191099,0.35262385236626037,0.0071680634537340275,0.22698387700882078,0.0,0.5970425138632163,0.5693160813308688,0.4731977818853974,0.36229205175600737,0.9593345656192237,0.8706099815157117,0.29390018484288355,0.6709796672828097,0.1423290203327172
0.022094886753970863,0.06265187112028005,0.1370089122438752,0.028549736374160254,0.2430195737963811,0.4746103722303952,0.0,0.4146125614776767,0.0,0.7264325323475046,0.6598890942698706,0.7541589648798521,0.24953789279112754,0.7319778188539742,0.955637707948244,0.12846580406654343,0.9020332717190388,0.1423290203327172
0.0,0.0969667829435179,0.028859509838168637,0.41722586973703224,0.0,0.25217375641422995,0.12038575580797745,0.24200467452844263,0.14084826836240566,0.06469500924214418,0.8151571164510166,0.36229205175600737,0.9944547134935305,0.03512014787430684,0.7097966728280961,0.678373382624769,0.6894639556377079,0.600739371534196
0.00247284812041065,0.09357745072154597,0.0,0.2734308722801452,0.007856557828992127,0.3018369600412753,0.5255791788188979,0.0,0.0,0.21072088724584104,0.7966728280961183,0.09519408502772643,0.9075785582255084,0.07578558225508318,0.7911275415896488,0.9870609981515711,0.06839186691312385,0.1423290203327172
0.004976562306262597,0.030783166435143314,0.05066682369463208,0.29637311284781576,0.037682716486135644,0.07968877503391614,0.06708418357618597,0.15953882068344793,0.35257893934506757,0.3364140480591497,0.4879852125693161,0.46395563770794823,0.9408502772643254,0.13123844731977818,0.3142329020332717,0.5730129390018485,0.5304990757855823,0.8632162661737524
0.014977289405198832,0.00761498939691497,0.04794646068334803,0.24327839038975632,0.0,0.13196426392798086,0.03757111562753325,0.27676298793714854,0.6006647556163155,0.6284658040665434,0.2975970425138632,0.4510166358595194,0.8539741219963032,0.03512014787430684,0.44731977818853974,0.4787430683918669,0.7597042513863216,0.9963031423290203
0.04011286437445685,0.00013374343066367396,0.2578154205750535,0.11559890196707967,0.13828837494940716,0.0,0.035403944356285966,0.11196695831440848,0.0,0.9001848428835489,0.23105360443622922,0.9408502772643254,0.5748613678373382,0.3844731977818854,0.07578558225508318,0.4731977818853974,0.41035120147874304,0.1423290203327172
0.004239016437256159,0.00959164605604595,0.1613610506454905,0.2527545156871429,0.037868210866340186,0.20649533952477447,0.06580571176559157,0.07796327230064073,0.4671006007782793,0.3031423290203327,0.3179297597042514,0.800369685767098,0.8650646950092421,0.133086876155268,0.600739371534196,0.5674676524953789,0.31053604436229204,0.966728280961183
0.040025449634236106,0.0,0.2479138709743067,0.08747279491115001,0.19095846972163913,0.007052959587633627,0.019140801264260623,0.1401695225488761,0.0,0.8983364140480592,0.11367837338262476,0.9205175600739371,0.46395563770794823,0.5600739371534196,0.16635859519408502,0.35489833641404805,0.4824399260628466,0.1423290203327172
0.010160338381015734,0.019091577603687203,0.10654849670812162,0.10833166194069005,0.22764202378924606,0.17777528530564546,0.0,0.22195024599280028,0.2550626293057424,0.5064695009242144,0.4029574861367837,0.6746765249537893,0.5415896487985212,0.6765249537892791,0.5397412199630314,0.12846580406654343,0.6561922365988909,0.7523105360443623
0.008885376040724757,0.0,0.15651599512413533,0.10649271541470319,0.22745976956407282,0.06889729712486138,0.027086301692056496,0.14469386890206692,0.2695807514047835,0.46395563770794823,0.11367837338262476,0.7911275415896488,0.5360443622920518,0.6746765249537893,0.30129390018484287,0.4066543438077634,0.49168207024029575,0.7689463955637708
0.02570373503862537,0.01639067771509221,0.29114200324421813,0.0013746744862875413,0.30879733678998544,0.0,0.05015453678038154,0.1716879451674983,0.0,0.7689463955637708,0.3789279112754159,0.9833641404805915,0.1534195933456562,0.9371534195933456,0.07578558225508318,0.5194085027726433,0.5545286506469501,0.1423290203327172
0.013027432629334562,0.02444064578277599,0.2097400089636897,0.034797935257479054,0.3057325766315617,0.15234960651470705,0.0,0.09566118991336235,0.11780270114573368,0.5785582255083179,0.4417744916820702,0.8595194085027726,0.2698706099815157,0.9260628465804066,0.49353049907578556,0.12846580406654343,0.3659889094269871,0.5600739371534196
0.030806470360202697,0.0,0.25081556177996633,0.0,0.2669913933656279,0.07176201558636547,0.034731609234418793,0.2568433943485765,0.041101252375692676,0.8280961182994455,0.11367837338262476,0.9260628465804066,0.0767097966728281,0.8151571164510166,0.3068391866913124,0.46950092421441775,0.7264325323475046,0.40850277264325324
0.029574893793421035,0.02371617515154492,0.31581201557875366,0.002634481251994564,0.2552207960227381,0.26347492399493305,0.0,0.16722624382125853,0.0,0.8133086876155268,0.4343807763401109,0.9981515711645101,0.15711645101663585,0.7744916820702403,0.7393715341959335,0.12846580406654343,0.5508317929759704,0.1423290203327172
0.036545560432429985,0.02291779204127592,0.19574613220990023,0.009604278593238891,0.21533989125109534,0.29034171534965314,0.030602537097364303,0.20754884893108078,0.0,0.878003696857671,0.4269870609981516,0.844731977818854,0.1866913123844732,0.6247689463955638,0.7707948243992606,0.4417744916820702,0.634011090573013,0.1423290203327172
0.0,0.03821176764791709,0.011574884313202315,0.3347984550098595,0.04645111341977405,0.02755755950071921,0.30412016441458123,0.0,0.049891750381515,0.06469500924214418,0.5434380776340111,0.2698706099815157,0.9630314232902033,0.15526802218114602,0.20517560073937152,0.8650646950092421,0.06839186691312385,0.43068391866913125
0.02287739181063478,0.0,0.0815280181311138,0.1789829387328928,0.020086679774617346,0.5633927503464942,0.0,0.7158440016644574,0.03051489467995214,0.7356746765249538,0.11367837338262476,0.5878003696857671,0.7467652495378928,0.09426987060998152,0.9852125693160814,0.12846580406654343,1.0,0.3844731977818854
0.0009655950843668849,0.042054854319789135,0.06785552675439799,0.19659673061466915,0.24890338275394,0.3250639837900558,0.0,0.5232263406122778,0.013097560294769155,0.15157116451016636,0.5600739371534196,0.5378927911275416,0.7855822550831792,0.756007393715342,0.8262476894639557,0.12846580406654343,0.9574861367837338,0.32717190388170053
