fb_id,player_name,Squad_from_op,Opposing_Poss,Opposing_Touches,Player,Nation,Position,Tackle_pct_won,Nineties,xA,Key_pass,Comp_prog,Total_Cmp,Total_Att,Total_Cmp_pct,Total_Tot_Dist,Total_Prg_Dist,Short_Cmp,Short_Att,Short_Cmp_pct,Medium_Cmp,Medium_Att,Medium_Cmp_pct,Long_Cmp,Long_Att,Long_Cmp_pct,touches,touches_def_box,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_box,touch_live,dribble_Succ,dribble_Att,dribble_Succ_pct,num_dribble_past,dribble_megs,carries,carries_dist,carries_prog_dist,carries_prog,carries_att_3rd,carries_att_box,miss_control,dispossed,recep_targ,recep_succ,recept_pct,Fouls_drawn,Offsides,Crosses,PK_won,Aerial_win_pct,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Club,Base Salary,pAdj_Total_tackles,pAdj_Tackles_Won,pAdj_Tackles_Def_3rd,pAdj_Tackles_Mid_3rd,pAdj_Tackles_Att_3rd,pAdj_Num_Dribblers_tackled,pAdj_Num_Dribbled_past,pAdj_total_pressing,pAdj_Won_ball_5_sec,pAdj_pres_Def_3rd,pAdj_pres_Mid_3rd,pAdj_pres_Att_3rd,pAdj_Blocks,pAdj_Blocked_shots,pAdj_Blocked_SOT,pAdj_Blocked_pass,pAdj_Interceptions,pAdj_Tackles_and_Ints,pAdj_Clearences,pAdj_Yellow_cards,pAdj_Red_cards,pAdj_Second_yellow,pAdj_Fouls,pAdj_def_interceptions,pAdj_from_mish_tackles_won,pAdj_PK_conceded,pAdj_OG,pAdj_Recoveries,pAdj_Aerial_Duels_lost,lost_tackles,True_tackle_pct,pAdj_Tackle_int_blocks,avg_shrt+med_pass_pct,pct_long_balls,prog_carry+lng_comp+crosses,attacking_touches
b96aa1d6,João Paulo Mior,Seattle,51.4,21378,João Paulo Mior\b96aa1d6,br BRA,MF,31.5,28.2,0.1843971631205674,2.4468085106382977,5.886524822695035,56.347517730496456,71.84397163120568,78.4,1143.8297872340427,406.5602836879433,21.631205673758867,23.97163120567376,90.2,23.120567375886527,27.5177304964539,84.0,10.354609929078014,18.19148936170213,56.9,81.95035460992908,2.6950354609929077,22.092198581560286,45.283687943262414,19.929078014184398,0.5673758865248227,72.26950354609929,1.3120567375886525,1.8794326241134751,69.8,1.3829787234042554,0.10638297872340426,52.87234042553192,228.90070921985816,121.73758865248227,3.9361702127659575,1.6312056737588654,0.07092198581560284,0.7092198581560284,0.7801418439716312,54.07801418439716,52.12765957446808,96.4,2.021276595744681,0.0,1.950354609929078,0.0,44.9,0.10638297872340426,0.9929078014184397,0.3900709219858156,39.3,0.035106382978723406,0.013829787234042554,0.003900709219858156,0.009574468085106385,0.8085106382978724,0.07092198581560284,0.0,0.0,0.06028368794326241,0.06028368794326241,0.002127659574468085,0.04609929078014185,0.04609929078014185,,,5.0758086957560264,3.6658618358237973,2.8198937198644596,1.7483341063159648,0.5075808695756027,1.7483341063159648,3.3838724638373514,34.68469275433285,10.941187633074101,14.66344734329519,16.242587826419285,3.7786575846183754,2.1995171014942785,0.5639787439728919,0.0,1.6355383575213867,2.2559149758915678,7.331723671647595,2.2559149758915678,1.5227426087268081,0.0,0.0,3.4966682126319295,2.2559149758915678,3.6658618358237973,0.05639787439728919,0.0,18.949685797489167,1.2407532367403622,1.4099468599322291,37.9746835443038,8.121293913209643,87.1,25.3208292201382,16.24113475177305,23.581560283687946
058c938c,Marcelino Moreno,Atlanta Utd,42.6,17449,Marcelino Moreno\058c938c,ar ARG,MF,27.0,28.7,0.2264808362369338,2.40418118466899,4.634146341463414,41.045296167247386,49.930313588850176,82.2,741.9860627177701,202.47386759581883,20.278745644599304,22.334494773519165,90.8,14.599303135888501,17.073170731707318,85.5,5.54006968641115,8.850174216027876,62.6,65.15679442508711,0.975609756097561,8.08362369337979,36.58536585365854,27.665505226480835,3.797909407665505,62.40418118466899,2.5087108013937285,4.529616724738676,55.4,2.578397212543554,0.10452961672473868,54.84320557491289,343.2404181184669,210.94076655052265,10.662020905923345,3.4843205574912894,1.2543554006968642,2.264808362369338,2.857142857142857,62.09059233449477,52.160278745644604,84.0,4.111498257839721,0.10452961672473868,2.0557491289198606,0.10452961672473868,17.1,0.31358885017421606,2.682926829268293,0.9059233449477352,33.8,0.09337979094076655,0.0313588850174216,0.0027874564459930314,0.008013937282229966,0.7212543554006968,0.20905923344947736,0.10452961672473868,0.10452961672473868,0.28222996515679444,0.20209059233449478,0.0027874564459930314,0.0313588850174216,0.006968641114982579,Atlanta United,400000.0,1.9689037020381743,1.6294375465143514,1.0862916976762342,0.6110390799428818,0.27157292441905856,0.4752526177333525,1.90101047093341,26.682039824172506,7.196682497105052,6.381963723847877,12.492354523276694,7.807721577047935,1.2220781598857635,0.13578646220952928,0.0,1.0862916976762342,1.4257578532000574,3.3946615552382324,0.950505235466705,9.165586199143226,0.0,0.0,2.036796933142939,1.4257578532000574,1.6294375465143514,0.0,0.0,12.696034216590988,0.40735938662858784,0.339466155523823,31.521739130434785,4.277273559600172,88.15,17.725052337752967,18.257839721254356,38.78048780487805
87fe8526,Hany Mukhtar,Nashville,53.5,21537,Hany Mukhtar\87fe8526,de GER,MF,21.8,27.7,0.21299638989169678,2.4548736462093865,2.5992779783393503,30.577617328519857,40.57761732851986,75.4,569.0613718411553,140.68592057761734,14.259927797833935,16.353790613718413,87.2,10.613718411552346,13.104693140794224,81.0,4.945848375451264,9.205776173285198,53.7,53.82671480144405,0.39711191335740076,4.729241877256317,28.989169675090253,24.76534296028881,4.296028880866426,46.42599277978339,1.2996389891696751,2.3104693140794224,56.3,1.3357400722021662,0.036101083032490974,36.57039711191336,189.67509025270758,101.6245487364621,4.8014440433212995,2.0938628158844765,0.8664259927797834,2.0938628158844765,2.563176895306859,51.04693140794224,37.50902527075812,73.5,2.743682310469314,0.5054151624548736,2.1299638989169676,0.0,14.3,0.5776173285198556,3.357400722021661,1.516245487364621,45.2,0.12093862815884478,0.054512635379061376,0.0057761732851985565,0.01299638989169675,0.6534296028880867,0.5776173285198556,0.036101083032490974,0.07220216606498195,0.38989169675090257,0.33212996389891697,0.0036101083032490976,0.18772563176895307,0.20938628158844766,Nashville SC,1505000.0,2.2226882156792045,1.3678081327256644,0.7408960718930682,0.9688640940140123,0.5129280497721241,0.7408960718930682,1.7667521714373167,32.42845114670429,7.067008685749267,4.616352447949118,17.724513719903403,10.087584978851774,0.8548800829535402,0.11398401106047203,0.0,0.7408960718930682,1.0258560995442483,3.2485443152234525,0.3419520331814161,12.99417726089381,0.0,0.0,2.2796802212094405,1.0258560995442483,1.3678081327256644,0.0,0.0,8.092864785293514,0.4559360442418881,0.8548800829535401,31.2,3.248544315223453,84.1,22.68683274021352,11.87725631768953,33.35740072202166
6217c92d,Jack Price,Colorado Rapids,51.7,20718,Jack Price\6217c92d,eng ENG,MF,24.7,28.1,0.17437722419928825,2.3843416370106763,5.622775800711744,54.056939501779354,64.27046263345196,84.1,1226.7259786476868,365.30249110320284,16.156583629893237,17.615658362989322,91.7,24.09252669039146,25.83629893238434,93.3,12.846975088967971,19.537366548042705,65.8,69.89323843416369,2.3487544483985765,15.943060498220639,40.92526690391459,16.441281138790035,0.21352313167259784,60.92526690391459,0.2846975088967971,0.4626334519572953,61.5,0.3558718861209964,0.07117437722419928,42.34875444839857,188.71886120996442,91.45907473309607,3.558718861209964,1.0320284697508897,0.03558718861209964,0.14234875444839856,0.39145907473309605,48.71886120996441,47.295373665480426,97.1,0.7829181494661921,0.0,1.6370106761565835,0.0,62.5,0.0,0.4626334519572953,0.14234875444839856,30.8,0.016370106761565837,0.00498220640569395,0.0,0.0,0.9395017793594305,0.0,0.0,0.0,0.021352313167259784,0.021352313167259784,0.0014234875444839856,-0.021352313167259784,-0.021352313167259784,Colorado Rapids,600000.0,2.0440561081377826,1.2264336648826695,1.1680320617930184,0.64241763398616,0.23360641235860366,0.40881122162755645,2.2776625204963863,20.55736428755712,5.080939468799631,7.533806798564969,10.804296571585422,2.219260917406735,1.7520480926895274,0.40881122162755645,0.058401603089650915,1.343236871061971,2.2776625204963863,4.3217186286341684,1.343236871061971,2.0440561081377826,0.0,0.0,2.0440561081377826,2.2776625204963863,1.2264336648826695,0.0,0.0,13.023557488992155,0.5840160308965092,0.8176224432551131,28.455284552845526,5.256144278068583,92.5,30.398671096345513,18.04270462633452,18.07829181494662
9df9baab,Yimmi Chará,Portland Timbers,55.1,22416,Yimmi Chará\9df9baab,co COL,MF,32.5,25.7,0.2217898832684825,2.6070038910505837,4.708171206225681,38.249027237354085,46.80933852140078,81.7,662.84046692607,200.70038910505838,18.832684824902724,21.32295719844358,88.3,14.82490272373541,17.08171206225681,86.8,4.085603112840467,6.770428015564202,60.3,56.264591439688715,1.3229571984435797,9.766536964980546,24.163424124513618,25.330739299610897,3.657587548638132,52.14007782101167,1.0116731517509727,2.140077821011673,47.3,1.1284046692607004,0.07782101167315175,40.739299610894946,205.29182879377433,105.1750972762646,5.291828793774319,1.3618677042801557,0.7782101167315175,1.7120622568093387,1.284046692607004,51.32295719844358,40.739299610894946,79.4,1.3229571984435797,0.19455252918287938,1.4785992217898833,0.0,25.0,0.23346303501945526,1.7120622568093387,0.5836575875486382,34.1,0.06653696498054475,0.022568093385214007,0.005447470817120623,0.015564202334630352,0.6303501945525292,0.07782101167315175,0.0,0.0,0.1906614785992218,0.1906614785992218,0.004280155642023347,0.04280155642023347,0.04280155642023347,,,2.0656451617382805,1.6525161293906248,0.5311658987327008,1.0623317974654016,0.47214746554017845,0.6492027651177453,1.003313364272879,21.600746548463164,7.023193549910155,6.373990784792409,8.616691246108257,6.610064517562499,1.1213502306579237,0.059018433192522306,0.0,1.0623317974654016,1.8885898621607138,3.9542350238989945,0.47214746554017845,10.151170509113836,0.0,0.0,1.180368663850446,1.8885898621607138,1.6525161293906248,0.0,0.0,10.74135484103906,0.47214746554017845,0.41312903234765574,44.30379746835443,4.662456222209262,87.55,14.463840399002493,10.856031128404668,32.2568093385214
3dfcc735,Gustavo Bou,New England,49.1,20024,Gustavo Bou\3dfcc735,ar ARG,FW,22.3,25.8,0.39922480620155043,2.441860465116279,2.5968992248062013,21.89922480620155,31.356589147286822,69.8,395.8139534883721,101.74418604651163,10.116279069767442,12.906976744186046,78.4,8.682170542635658,11.666666666666666,74.4,2.5193798449612403,4.728682170542635,53.3,43.44961240310077,0.19379844961240308,2.4031007751937983,13.565891472868216,30.348837209302324,6.589147286821706,40.15503875968992,1.124031007751938,2.5193798449612403,44.6,1.1627906976744187,0.11627906976744186,30.813953488372093,153.7984496124031,81.66666666666667,4.6899224806201545,1.5891472868217054,1.0077519379844961,2.2093023255813953,1.744186046511628,46.12403100775194,31.89922480620155,69.2,0.7364341085271318,1.0077519379844961,2.558139534883721,0.0,29.6,0.5813953488372093,3.449612403100775,1.2790697674418605,37.1,0.13372093023255816,0.04961240310077519,0.006201550387596899,0.01627906976744186,0.7325581395348837,0.11627906976744186,0.03875968992248062,0.07751937984496124,0.4147286821705426,0.3488372093023256,0.003875968992248062,0.16666666666666666,0.19379844961240308,New England Revolution,2120000.0,1.9085624382523916,0.7897499744492655,0.19743749361231638,0.7239374765784933,0.987187468061582,0.5923124808369491,0.6581249787077211,20.994186820776306,4.67268734882482,1.9085624382523916,6.844499778560301,12.241124603963614,1.3162499574154423,0.06581249787077212,0.0,1.2504374595446701,0.7239374765784933,2.6324999148308845,0.32906248935386057,17.308686940013068,0.0,0.0,1.2504374595446701,0.7239374765784933,0.7897499744492655,0.0,0.0,8.029124740234197,0.526499982966177,1.118812463803126,38.66666666666667,2.829937408443201,76.4,15.080346106304077,9.767441860465116,40.69767441860465
b675e328,Lewis Morgan,Inter Miami,53.8,21096,Lewis Morgan\b675e328,sct SCO,FW,26.0,31.3,0.1693290734824281,2.012779552715655,2.460063897763578,25.463258785942493,36.35782747603834,70.0,472.3961661341853,144.2811501597444,12.108626198083067,14.217252396166133,85.2,9.329073482428115,12.07667731629393,77.2,3.610223642172524,8.40255591054313,43.0,47.31629392971246,1.1501597444089458,6.964856230031948,18.05111821086262,26.389776357827476,2.7156549520766773,41.08626198083067,0.8945686900958466,2.428115015974441,36.8,1.2140575079872205,0.09584664536741214,32.01277955271566,216.51757188498402,126.90095846645367,5.335463258785943,1.853035143769968,0.926517571884984,1.7252396166134185,1.7252396166134185,41.05431309904153,31.022364217252395,75.6,1.4057507987220448,0.12779552715654952,3.7380191693290734,0.03194888178913738,39.5,0.06389776357827476,1.5335463258785942,0.5111821086261981,33.3,0.04888178913738019,0.016293929712460065,0.0012779552715654952,0.004153354632587859,0.6389776357827476,0.19169329073482427,0.0,0.0,0.10543130990415335,0.10543130990415335,0.0022364217252396168,-0.04153354632587859,-0.04153354632587859,Inter Miami,550000.0,2.265620361990402,1.2872842965854554,1.1843015528586192,0.7208792060878552,0.3604396030439276,0.7723705779512734,1.596232527765965,24.76734986630417,6.436421482927278,7.723705779512733,10.71020534759099,6.333438739200441,1.596232527765965,0.10298274372683645,0.0,1.4932497840391283,1.596232527765965,3.8618528897563666,1.2357929247220374,9.268446935415282,0.0,0.0,1.2357929247220374,1.596232527765965,1.2872842965854554,0.0,0.0,8.547567729327426,0.8753533216781098,0.9783360654049464,37.28813559322034,4.479749352117385,81.2,23.110720562390156,12.68370607028754,33.09904153354633
f45eb18d,Mauricio Pereyra,Orlando City,48.9,19640,Mauricio Pereyra\f45eb18d,uy URU,MF,20.8,24.0,0.22916666666666666,2.5,7.541666666666667,48.875,59.708333333333336,81.9,913.0833333333334,285.1666666666667,22.708333333333332,25.791666666666668,88.0,17.625,20.5,86.0,7.916666666666667,11.625,68.1,69.16666666666667,0.4166666666666667,8.458333333333334,39.125,25.583333333333332,1.8333333333333333,65.29166666666667,0.75,1.125,66.7,0.75,0.0,45.916666666666664,196.29166666666666,94.125,4.625,1.9583333333333333,0.20833333333333334,1.6666666666666667,1.6666666666666667,62.375,54.583333333333336,87.5,2.2083333333333335,0.0,0.875,0.041666666666666664,33.3,0.041666666666666664,0.9583333333333334,0.3333333333333333,34.8,0.04,0.01375,0.0016666666666666668,0.005416666666666667,0.8791666666666668,0.125,0.0,0.041666666666666664,0.09583333333333333,0.0625,0.002916666666666667,-0.05416666666666667,-0.020833333333333332,Orlando City SC,1800000.0,2.5967413441955194,1.8032926001357776,0.9377121520706042,1.0098438560760354,0.6491853360488798,0.5770536320434487,1.2983706720977597,35.993720298710116,7.501697216564834,5.337746096401901,21.134589273591313,9.521384928716904,1.0819755600814664,0.14426340801086218,0.0,0.9377121520706042,1.514765784114053,4.111507128309572,0.6491853360488798,11.25254582484725,0.0,0.0,3.750848608282417,1.514765784114053,1.8032926001357776,0.0,0.0,10.45909708078751,1.0819755600814664,0.7934487440597418,30.76923076923077,4.400033944331297,87.0,19.469644103279833,13.416666666666668,30.33333333333333
f61246d8,Jesus Ferreira,FC Dallas,48.9,20180,Jesus Ferreira\f61246d8,us USA,MF,30.5,24.9,0.26506024096385544,2.289156626506024,4.578313253012048,34.2570281124498,44.6987951807229,76.6,668.1927710843374,204.4578313253012,15.301204819277109,17.630522088353416,86.8,11.967871485943776,14.497991967871487,82.5,6.104417670682731,10.642570281124499,57.4,55.341365461847396,1.2048192771084338,9.63855421686747,28.313253012048193,20.923694779116467,2.248995983935743,51.40562248995984,1.0843373493975905,1.7269076305220885,62.8,1.0843373493975905,0.040160642570281124,37.79116465863454,178.47389558232933,110.72289156626506,4.216867469879518,1.7269076305220885,0.20080321285140562,1.5261044176706828,1.0441767068273093,46.58634538152611,38.674698795180724,83.0,1.0843373493975905,0.040160642570281124,1.1244979919678715,0.0,18.2,0.321285140562249,2.248995983935743,0.9236947791164659,41.1,0.09036144578313253,0.03694779116465864,0.005622489959839359,0.014056224899598393,0.7911646586345382,0.1606425702811245,0.0,0.0,0.26907630522088355,0.26907630522088355,0.004819277108433735,0.052208835341365466,0.052208835341365466,FC Dallas,550000.0,3.9245186892266792,2.5035722672652954,1.150289960635406,1.9622593446133396,0.8119693839779337,1.6239387679558674,2.1652516906078225,37.07993520165897,11.299907260359577,8.458014416436809,18.404639370166496,10.217281415055663,2.0299234599448344,0.2706564613259778,0.0,1.7592669986188563,2.5035722672652954,6.4280909564919755,0.9472976146409225,7.3753885711328975,0.0,0.0,1.285618191298395,2.5035722672652954,2.5035722672652954,0.06766411533149445,0.0,10.28494553038716,0.2706564613259778,1.4209464219613839,44.61538461538462,7.037067994475425,84.65,23.809523809523807,11.44578313253012,26.184738955823292
6c564d36,Víctor Vázquez,LA Galaxy,45.7,19879,Víctor Vázquez\6c564d36,es ESP,MF,28.9,18.1,0.3314917127071823,3.0939226519337013,7.458563535911602,50.276243093922645,61.8232044198895,81.3,999.0055248618784,308.5635359116022,21.049723756906076,23.03867403314917,91.4,18.56353591160221,21.215469613259668,87.5,9.337016574585634,15.082872928176794,61.9,68.45303867403314,0.8839779005524862,6.961325966850828,39.22651933701657,27.348066298342538,2.044198895027624,61.60220994475138,0.6629834254143646,0.9392265193370165,70.6,0.7734806629834253,0.0,50.33149171270718,228.34254143646407,113.25966850828729,5.524861878453038,2.6519337016574585,0.3314917127071823,1.2707182320441988,1.0497237569060773,59.613259668508285,52.15469613259668,87.5,1.2707182320441988,0.11049723756906077,2.0994475138121547,0.0,50.0,0.16574585635359115,1.4917127071823204,0.5524861878453038,37.0,0.08287292817679558,0.03038674033149171,0.0060773480662983425,0.016574585635359115,1.171270718232044,0.11049723756906077,0.0,0.0,0.09392265193370165,0.09392265193370165,0.003314917127071823,0.0718232044198895,0.0718232044198895,,,1.9843811968486693,1.700898168727431,0.9449434270707948,0.9449434270707948,0.09449434270707949,0.566966056242477,1.3229207978991129,22.584147906991998,6.520109646788486,5.197188848889371,11.15033243943538,6.2366266186672465,0.6614603989495564,0.0,0.0,0.6614603989495564,0.8504490843637155,2.8348302812123847,0.7559547416566359,7.654041759273439,0.0,0.0,1.8898868541415896,0.8504490843637155,1.700898168727431,0.0,0.0,11.0558380967283,1.2284264551920332,0.2834830281212384,36.206896551724135,3.212807652040703,89.45,24.396782841823057,16.961325966850826,33.14917127071823
fe81682e,Diego Fagúndez,Austin FC,46.0,18825,Diego Fagúndez\fe81682e,uy URU,MF,26.4,28.1,0.1886120996441281,1.9928825622775799,4.377224199288256,39.537366548042705,46.654804270462634,84.7,704.5195729537367,203.84341637010675,19.145907473309606,21.06761565836299,90.9,14.83985765124555,16.86832740213523,88.0,4.839857651245551,6.725978647686833,72.0,56.54804270462633,1.1743772241992882,10.640569395017794,23.87900355871886,26.93950177935943,4.697508896797153,53.629893238434164,1.2455516014234875,2.526690391459075,49.3,1.387900355871886,0.10676156583629892,42.09964412811388,240.24911032028467,144.41281138790035,6.476868327402135,2.0284697508896796,1.103202846975089,1.2455516014234875,1.6725978647686832,50.67615658362989,43.06049822064057,85.0,0.9252669039145907,0.14234875444839856,1.4234875444839856,0.0,41.2,0.24911032028469748,1.7437722419928825,0.7473309608540925,42.9,0.061921708185053374,0.02669039145907473,0.00498220640569395,0.011743772241992882,0.5836298932384341,0.07117437722419928,0.0,0.0,0.2099644128113879,0.2099644128113879,0.004270462633451957,0.03914590747330961,0.03914590747330961,,,1.9925044779364156,1.2854867599589779,0.9641150699692334,0.3856460279876933,0.6427433799794889,0.5141947039835911,1.9282301399384667,29.437646803060595,7.777194897751816,9.962522389682078,11.312283487639005,8.16284092573951,1.2854867599589779,0.12854867599589778,0.0,1.15693808396308,1.3497610979569268,3.342265575893342,0.8998407319712846,11.376557825636954,0.0,0.0,1.9925044779364156,1.3497610979569268,1.2854867599589779,0.06427433799794889,0.0,11.376557825636954,0.8998407319712846,0.7070177179774377,30.09708737864078,3.9207346178748823,89.45,14.416475972540047,12.740213523131672,36.156583629893234
fdc715d9,Kai Wagner,Philadelphia,51.8,20563,Kai Wagner\fdc715d9,de GER,DF,35.1,31.5,0.12698412698412698,1.6825396825396826,6.444444444444445,48.92063492063492,62.666666666666664,78.1,1042.0,401.1746031746032,16.41269841269841,18.349206349206348,89.4,22.666666666666668,26.095238095238095,86.9,9.365079365079366,16.793650793650794,55.8,72.7936507936508,3.619047619047619,20.317460317460316,34.15873015873016,23.3015873015873,1.0476190476190477,60.63492063492063,0.5079365079365079,0.8888888888888888,57.1,0.5079365079365079,0.031746031746031744,42.22222222222222,232.95238095238096,138.25396825396825,5.428571428571429,1.9047619047619047,0.25396825396825395,0.4126984126984127,0.5396825396825397,43.3968253968254,40.82539682539682,94.1,1.7142857142857142,0.06349206349206349,3.7142857142857144,0.0,58.6,0.09523809523809523,1.0476190476190477,0.2222222222222222,21.2,0.03333333333333333,0.006984126984126984,0.002857142857142857,0.013650793650793651,0.7682539682539682,0.12698412698412698,0.0,0.0,0.03492063492063492,0.03492063492063492,0.0009523809523809524,0.06031746031746031,0.06031746031746031,Philadelphia Union,450000.0,4.199251390809043,2.519550834485426,2.257097622559861,1.469737986783165,0.4724157814660173,1.6797005563236174,1.7846818410938432,20.05142539111318,7.033746079605147,8.188540212077635,8.346012139232972,3.5168730398025736,3.5693636821876864,0.36743449669579126,0.0,3.2019291854918954,3.8843075364983655,8.08355892730741,3.0969479007216694,2.782004046410991,0.05249064238511304,0.05249064238511304,1.6797005563236174,3.8843075364983655,2.519550834485426,0.0,0.0,15.957155285074364,2.152116337789635,1.6797005563236174,44.9438202247191,9.973222053171478,88.15,26.798378926038502,18.50793650793651,27.015873015873012
8c8c07a7,José Cifuentes,Los Angeles FC,50.2,20480,José Cifuentes\8c8c07a7,ec ECU,MF,26.5,25.7,0.2529182879377432,2.0622568093385216,5.330739299610895,36.65369649805447,46.03112840466926,79.6,613.4241245136187,192.06225680933852,18.28793774319066,21.361867704280158,85.6,14.513618677042802,17.198443579766536,84.4,2.840466926070039,5.058365758754864,56.2,61.55642023346304,1.4396887159533074,9.33852140077821,28.79377431906615,29.105058365758754,4.046692607003891,60.1556420233463,1.6342412451361867,3.4241245136186773,47.7,1.867704280155642,0.1556420233463035,44.902723735408564,226.38132295719845,127.19844357976655,6.614785992217899,2.762645914396887,0.5836575875486382,1.7898832684824904,2.3735408560311284,51.82879377431907,43.2295719844358,83.4,1.3618677042801557,0.038910505836575876,1.206225680933852,0.0,41.3,0.19455252918287938,2.490272373540856,0.622568093385214,25.0,0.09688715953307395,0.024124513618677044,0.0031128404669260703,0.012062256809338522,0.735408560311284,0.07782101167315175,0.0,0.0,0.24124513618677043,0.24124513618677043,0.003891050583657588,-0.04669260700389105,-0.04669260700389105,,,4.328033803501945,2.971485894941634,1.614937986381323,1.8087305447470818,0.9043652723735409,1.4211454280155644,2.325510700389105,46.381018968871594,12.273528696498055,9.754225437743191,21.51097397859922,15.115819552529182,2.7130958171206223,0.3229875972762646,0.0,2.3901082198443575,2.1317181420233466,6.459751945525292,2.2609131809338523,12.015138618677042,0.0,0.0,2.971485894941634,2.1317181420233466,2.971485894941634,0.0,0.0,14.534441877431908,2.00252310311284,1.3565479085603114,39.41176470588235,7.816299854085603,85.0,10.989010989010989,10.66147859922179,38.365758754863805
7fa737c4,Ezequiel Barco,Atlanta Utd,42.6,17449,Ezequiel Barco\7fa737c4,ar ARG,MF,18.6,23.7,0.19831223628691985,2.1940928270042193,4.978902953586498,40.675105485232066,48.607594936708864,83.7,702.0253164556963,169.915611814346,20.843881856540087,23.164556962025316,90.0,14.09282700421941,16.160337552742618,87.2,4.894514767932489,7.215189873417722,67.8,60.84388185654009,0.379746835443038,4.894514767932489,35.949367088607595,27.763713080168777,2.6582278481012658,56.32911392405063,2.4472573839662446,3.3755274261603376,72.5,2.4472573839662446,0.12658227848101267,47.04641350210971,347.29957805907173,210.33755274261603,10.042194092827005,4.852320675105485,0.8860759493670887,1.89873417721519,1.9831223628691983,57.299578059071735,48.18565400843882,84.1,4.767932489451477,0.16877637130801687,0.8860759493670887,0.0,0.0,0.29535864978902954,2.5316455696202533,0.8016877637130801,31.7,0.10675105485232067,0.03375527426160338,0.0042194092827004225,0.01350210970464135,0.9113924050632912,0.6329113924050633,0.04219409282700422,0.04219409282700422,0.2151898734177215,0.18565400843881857,0.0029535864978902956,0.08016877637130801,0.06751054852320676,Atlanta United,1875000.0,1.06881706857332,0.5755168830779416,0.41108348791281546,0.49330018549537863,0.16443339516512617,0.49330018549537863,1.6443339516512618,18.58097365365926,3.45310129846765,3.2064512057199606,10.523737290568075,4.850785157371223,1.06881706857332,0.0,0.0,1.06881706857332,1.3154671613210094,2.38428422989433,0.24665009274768931,10.277087197820386,0.08221669758256309,0.0,0.6577335806605047,1.3154671613210094,0.5755168830779416,0.0,0.0,10.194870500237823,0.0,0.49330018549537846,27.6595744680851,2.959801112972271,88.6,14.84375,15.822784810126583,38.60759493670886
db97d838,Daniel Lovitz,Nashville,53.5,21537,Daniel Lovitz\db97d838,us USA,DF,30.3,25.6,0.19140625,1.9921875,5.46875,39.375,54.21875,72.6,845.15625,383.8671875,12.5,15.0,83.3,19.1015625,23.515625,81.2,7.5,14.453125,51.9,63.7109375,2.65625,16.3671875,33.203125,17.7734375,1.09375,53.59375,1.1328125,1.8359375,61.7,1.2109375,0.0390625,35.78125,171.25,101.25,4.765625,1.5625,0.1171875,0.9765625,0.5078125,39.9609375,37.2265625,93.2,0.546875,0.0,2.6171875,0.0,65.9,0.0,0.5078125,0.078125,15.4,0.019921875,0.0031249999999999997,0.0,0.0,0.8085937499999999,0.078125,0.0,0.0,0.027343749999999997,0.027343749999999997,0.001953125,-0.027343749999999997,-0.027343749999999997,Nashville SC,385000.0,2.590019501323304,1.4800111436133165,0.9866740957422109,1.295009750661652,0.3083356549194409,0.9250069647583229,1.3566768816455401,20.78182314157032,6.290047360356596,9.373403909551005,8.756732599712123,2.651686632307192,2.651686632307192,0.6783384408227701,0.0,1.9733481914844218,1.9116810605005337,4.501700561823838,3.885029251984956,2.960022287226633,0.0,0.0,1.665012536564981,1.9116810605005337,1.4800111436133165,0.06166713098388818,0.0,12.518427589729303,1.7883467985327575,1.1100083577099875,38.53211009174312,6.043378836421042,82.25,26.65706051873199,14.8828125,21.7578125
